uyp,224,
uyq,10,
uyr,148,
uys,3393,
uyt,1761,
uyu,518,
uyv,103,
uyw,448,
uyx,2,
uyy,28,
uyz,18,
uz$,125,
uza,1062,
uzb,2841,
uzc,157,
uzd,54,
uze,1534,
uzf,53,
uzg,297,
uzh,1064,
uzi,641,
uzj,7,
uzk,40,
uzl,72,
uzm,289,
uzn,501,
uzo,403,
uzp,107,
uzr,99,
uzs,297,
uzt,159,
uzu,821,
uzv,12,
uzw,127,
uzy,44,
uzz,1366,
va$,1496,
vaa,2590,
vab,2039,
vac,10599,
vad,3455,
vae,420,
vaf,698,
vag,3991,
vah,1197,
vai,9951,
vaj,156,
vak,4948,
val,64494,
vam,1143,
van,40650,
vao,1111,
vap,851,
vaq,24,
var,11308,
vas,19861,
vat,38105,
vau,1303,
vav,278,
vaw,1835,
vax,12,
vay,276,
vaz,308,
vb$,27,
vba,359,
vbb,6,
vbc,4,
vbd,8,
vbe,242,
vbf,1,
vbg,2,
vbh,7,
vbi,81,
vbj,1,
vbl,136,
vbn,1,
vbo,248,
vbp,4,
vbr,230,
vbs,32,
vbt,9,
vbu,259,
vbv,2,
vbw,5,
vby,61,
vc$,35,
vca,711,
vcb,2,
vcc,14,
vcd,1,
vce,98,
vcf,9,
vch,824,
vci,78,
vcj,2,
vck,8,
vcl,110,
vcm,2,
vcn,10,
vco,740,
vcp,5,
vcr,143,
vcs,35,
vct,4,
vcu,39,
vcv,9,
vcw,3,
vcy,4,
vcz,12,
vd$,84,
vda,601,
vdb,13,
vdc,40,
vdd,4,
vde,710,
vdf,18,
vdg,3,
vdh,30,
vdi,254,
vdj,11,
vdl,32,
vdm,29,
vdn,95,
vdo,110,
vdp,53,
vdq,4,
vdr,150,
vds,185,
vdt,34,
vdu,120,
vdv,12,
vdw,73,
vdy,66,
vdz,7,
ve$,11372,
vea,74027,
veb,64153,
vec,26174,
ved,113821,
vee,15131,
vef,22047,
veg,15513,
veh,30954,
vei,37465,
vej,4388,
vek,3417,
vel,100651,
vem,59497,
ven,176764,
veo,26646,
vep,25754,
veq,1285,
ver,631845,
ves,170887,
vet,98540,
veu,8463,
vev,3916,
vew,18903,
vex,263,
vey,15609,
vez,3893,
vf$,7,
vfa,152,
vfb,129,
vfc,79,
vfd,6,
vfe,87,
vff,2,
vfg,1,
vfh,8,
vfi,205,
vfj,1,
vfk,9,
vfl,258,
vfn,1,
vfo,644,
vfp,12,
vfr,242,
vfs,9,
vft,36,
vfu,59,
vfv,2,
vfw,15,
vfy,3,
vg$,5,
vga,209,
vgb,3,
vgc,2,
vgd,2,
vge,533,
vgf,1,
vgg,1,
vgh,57,
vgi,88,
vgj,1,
vgk,3,
vgl,25,
vgm,2,
vgn,14,
vgo,215,
vgp,14,
vgr,92,
vgs,6,
vgt,9,
vgu,69,
vgv,6,
vgw,6,
vha,1657,
vhb,4,
vhc,3,
vhd,2,
vhe,374,
vhf,3,
vhg,5,
vhh,5,
vhi,178,
vhj,4,
vhk,5,
vhl,9,
vhm,1,
vhn,2,
vho,153,
vhp,6,
vhr,3,
vhs,23,
vht,16,
vhu,131,
vhw,2,
vhy,2,
vi$,219,
via,15141,
vib,557,
vic,93841,
vid,58448,
vie,47699,
vif,121,
vig,3510,
vih,315,
vii,260,
vij,530,
vik,2632,
vil,52757,
vim,730,
vin,102619,
vio,56569,
vip,556,
viq,6,
vir,17680,
vis,94628,
vit,24581,
viu,130,
viv,15700,
viw,407,
vix,17,
viy,29,
viz,258,
vja,75,
vjc,2,
vjd,1,
vje,63,
vjh,1,
vji,9,
vjk,1,
vjm,1,
vjn,3,
vjo,91,
vjr,7,
vjs,8,
vju,90,
vjw,2,
vjy,9,
vk$,76,
vka,498,
vkc,2,
vke,46,
vkg,7,
vkh,21,
vki,125,
vkl,490,
vkm,2,
vkn,18,
vko,158,
vkp,2,
vkr,21,
vks,5,
vkt,28,
vku,124,
vkv,74,
vkw,1,
vkx,19,
vky,1,
vl$,4,
vla,3324,
vlb,1,
vlc,13,
vld,50,
vle,423,
vlf,5,
vlh,1,
vli,355,
vlj,32,
vlk,11,
vll,1,
vln,4,
vlo,220,
vlr,4,
vls,5,
vlt,22,
vlu,89,
vlv,1,
vlw,2,
vly,412,
vm$,10,
vma,652,
vmb,7,
vmc,2,
vmd,1,
vme,187,
vmf,2,
vmg,2,
vmh,166,
vmi,157,
vmj,1,
vml,4,
vmo,411,
vmp,5,
vms,15,
vmt,3,
vmu,62,
vmw,3,
vmy,3,
vn$,25,
vna,351,
vnc,21,
vnd,16,
vne,756,
vnf,5,
vng,4,
vnh,5,
vni,399,
vnj,1,
vnk,4,
vnl,4,
vnm,2,
vnn,11,
vno,192,
vnp,18,
vnr,3,
vns,23,
vnt,26,
vnu,63,
vnv,2,
vnw,7,
vny,7,
vnz,40,
vo$,546,
voa,1137,
vob,263,
voc,6356,
vod,746,
voe,386,
vof,693,
vog,416,
voh,268,
voi,16570,
voj,294,
vok,2909,
vol,41475,
vom,470,
von,4278,
voo,471,
vop,530,
voq,15,
vor,17670,
vos,3071,
vot,40966,
vou,12667,
vov,274,
vow,9409,
vox,6,
voy,8805,
voz,43,
vp$,32,
vpa,406,
vpb,7,
vpc,22,
vpd,4,
vpe,147,
vpf,8,
vpg,7,
vph,51,
vpi,55,
vpj,5,
vpk,2,
vpl,181,
vpm,4,
vpn,12,
vpo,510,
vpp,7,
vpr,469,
vps,40,
vpt,24,
vpu,102,
vpv,6,
vpw,12,
vpx,3,
vpy,1,
vqa,8,
vqf,6,
vqk,3,
vqp,7,
vqs,4,
vqu,95,
vr$,20,
vra,1362,
vrc,27,
vrd,4,
vre,2831,
vrf,16,
vrh,17,
vri,472,
vrk,2,
vrl,1,
vrm,4,
vrn,3,
vro,1622,
vrp,5,
vrq,1,
vrr,7,
vrs,40,
vrt,47,
vru,581,
vrw,13,
vry,38,
vs$,97,
vsa,3827,
vsb,115,
vsc,512,
vsd,168,
vse,653,
vsf,161,
vsg,130,
vsh,602,
vsi,314,
vsj,30,
vsk,2480,
vsl,165,
vsm,98,
vsn,66,
vso,354,
vsp,438,
vsq,5,
vsr,222,
vss,429,
vst,1010,
vsu,325,
vsv,210,
vsw,189,
vsy,69,
vsz,5,
vt$,293,
vta,186,
vtb,399,
vtc,26,
vtd,27,
vte,314,
vtf,14,
vtg,13,
vth,896,
vti,111,
vtj,2,
vtk,4,
vtl,13,
vtm,19,
vtn,4,
vto,2049,
vtp,24,
vtr,158,
vts,185,
vtt,38,
vtu,169,
vtv,51,
vtw,31,
vty,19,
vu$,52,
vua,117,
vub,14,
vuc,211,
vud,76,
vue,58,
vuf,28,
vug,45,
vuh,21,
vui,151,
vuj,63,
vuk,423,
vul,2821,
vum,232,
vun,214,
vuo,92,
vup,162,
vuq,1,
vur,150,
vus,213,
vut,857,
vuu,2,
vuv,749,
vuw,52,
vuy,16,
vuz,753,
vv$,20,
vva,330,
vvb,7,
vvc,26,
vvd,168,
vve,163,
vvf,47,
vvh,19,
vvi,286,
vvk,4,
vvl,21,
vvm,16,
vvn,7,
vvo,100,
vvp,11,
vvr,10,
vvs,58,
vvt,17,
vvu,25,
vvv,80,
vvw,56,
vvy,236,
vvz,5,
vw$,12,
vwa,1453,
vwb,22,
vwc,17,
vwd,5,
vwe,401,
vwf,6,
vwg,17,
vwh,1426,
vwi,607,
vwk,1,
vwm,10,
vwn,5,
vwo,265,
vwp,36,
vwr,50,
vws,175,
vwt,23,
vwu,11,
vwv,3,
vww,23,
vwx,2,
vwy,1,
vx$,18,
vxa,9,
vxc,2,
vxd,1,
vxe,12,
vxn,8,
vxo,5,
vxp,3,
vxs,5,
vxt,2,
vxw,3,
vxx,6,
vy$,302,
vya,978,
vyb,549,
vyc,2573,
vyd,1508,
vye,392,
vyf,742,
vyg,170,
vyh,497,
vyi,970,
vyj,68,
vyk,53,
vyl,859,
vym,406,
vyn,365,
vyo,719,
vyp,727,
vyq,4,
vyr,2056,
vys,2233,
vyt,773,
vyu,146,
vyv,135,
vyw,1910,
vyx,3,
vyy,14,
vyz,2,
vz$,1,
vza,67,
vzb,4,
vzc,2,
vzd,4,
vze,20,
vzf,5,
vzg,7,
vzh,8,
vzi,70,
vzm,1,
vzo,20,
vzr,2,
vzs,2,
vzu,1,
vzw,1,
vzz,1,
wa$,730,
waa,1166,
wab,3110,
wac,2049,
wad,3535,
wae,260,
waf,2119,
wag,8279,
wah,2258,
wai,19171,
waj,561,
wak,5669,
wal,33580,
wam,2947,
wan,74945,
wao,329,
wap,4256,
waq,324,
war,154269,
was,444903,
wat,47971,
wau,1464,
wav,8156,
waw,1718,
wax,187,
way,80078,
waz,2219,
wb$,16,
wba,2995,
wbb,6,
wbc,155,
wbd,10,
wbe,4943,
wbf,16,
wbg,5,
wbh,25,
wbi,911,
wbj,14,
wbk,10,
wbl,734,
wbm,18,
wbo,2896,
wbp,100,
wbr,1801,
wbs,70,
wbt,15,
wbu,3866,
wbv,9,
wbw,46,
wbx,3,
wby,2332,
wbz,2,
wc$,56,
wca,7446,
wcb,12,
wcc,60,
wcd,20,
wce,736,
wcf,31,
wcg,114,
wch,2399,
wci,585,
wcj,8,
wck,3,
wcl,1906,
wcm,56,
wcn,29,
wco,8677,
wcp,36,
wcq,2,
wcr,1254,
wcs,112,
wct,42,
wcu,530,
wcv,8,
wcw,31,
wcy,98,
wcz,18,
wd$,692,
wda,3399,
wdb,218,
wdc,249,
wdd,82,
wde,8608,
wdf,192,
wdg,121,
wdh,189,
wdi,2192,
wdj,33,
wdk,28,
wdl,93,
wdm,65,
wdn,54,
wdo,6141,
wdp,175,
wdq,14,
wdr,908,
wds,1961,
wdt,388,
wdu,605,
wdv,20,
wdw,478,
wdx,2,
wdy,159,
wdz,23,
we$,617,
wea,80458,
web,21600,
wec,18565,
wed,133430,
wee,145999,
wef,3268,
weg,5299,
weh,35381,
wei,12353,
wej,1236,
wek,3576,
wel,73068,
wem,6844,
wen,37347,
weo,1255,
wep,5670,
weq,146,
wer,278918,
wes,63939,
wet,6984,
weu,2173,
wev,32021,
wew,30667,
wex,1870,
wey,252,
wez,32,
wf$,80,
wfa,2941,
wfb,11,
wfc,35,
wfd,8,
wfe,823,
wff,16,
wfg,7,
wfh,19,
wfi,2110,
wfj,9,
wfl,741,
wfm,26,
wfn,5,
wfo,6207,
wfp,553,
wfr,3352,
wfs,149,
wft,36,
wfu,1855,
wfv,1,
wfw,40,
wfx,2,
wfy,1,
wfz,7,
wga,583,
wgb,27,
wgc,123,
wgd,7,
wge,1050,
wgf,2,
wgg,1,
wgh,42,
wgi,327,
wgk,1,
wgl,329,
wgm,46,
wgn,10,
wgo,3133,
wgp,3,
wgr,1471,
wgs,5,
wgt,2,
wgu,751,
wgw,2,
wgy,17,
wgz,5,
wh$,5,
wha,55016,
whb,2,
whc,16,
whd,4,
whe,170228,
whg,2,
whh,1,
whi,268465,
whl,16,
whm,2,
whn,13,
who,193796,
whp,4,
whr,11,
whs,16,
wht,2,
whu,745,
whw,6,
why,6880,
whz,1,
wi$,297,
wia,1045,
wib,233,
wic,15481,
wid,24034,
wie,2130,
wif,11332,
wig,2573,
wih,590,
wii,543,
wij,753,
wik,4622,
wil,213817,
wim,6097,
win,170594,
wio,150,
wip,2104,
wiq,20,
wir,7068,
wis,29399,
wit,458415,
wiu,30,
wiv,721,
wiw,1015,
wix,7,
wiy,120,
wiz,506,
wja,389,
wjb,1,
wjd,3,
wje,1449,
wji,55,
wjj,5,
wjk,1,
wjm,3,
wjn,4,
wjo,6469,
wjp,4,
wjt,2,
wju,616,
wjw,6,
wk$,32,
wka,581,
wkb,11,
wkc,21,
wkd,10,
wke,670,
wkf,2,
wkg,4,
wkh,157,
wki,832,
wkj,17,
wkk,9,
wkl,14,
wkm,14,
wkn,228,
wko,490,
wkp,19,
wkq,2,
wkr,51,
wks,513,
wkt,248,
wku,243,
wkv,4,
wkw,364,
wky,121,
wl$,160,
wla,3650,
wlb,55,
wlc,119,
wld,55,
wle,19424,
wlf,80,
wlg,33,
wlh,71,
wli,4234,
wlj,4,
wll,108,
wlm,24,
wln,44,
wlo,2749,
wlp,34,
wlq,7,
wlr,49,
wls,402,
wlt,239,
wlu,125,
wlv,15,
wlw,242,
wly,5277,
wm$,1,
wma,15553,
wmb,9,
wmc,97,
wmd,160,
wme,4221,
wmf,11,
wmg,3,
wmh,14,
wmi,2217,
wmj,1,
wmk,3,
wml,10,
wmm,2,
wmn,3,
wmo,4741,
wmp,43,
wmr,24,
wms,21,
wmt,11,
wmu,2096,
wmw,43,
wmy,396,
wn$,8021,
wna,20385,
wnb,6095,
wnc,3954,
wnd,2028,
wne,16536,
wnf,9108,
wng,4728,
wnh,5491,
wni,12924,
wnj,627,
wnk,359,
wnl,2962,
wnm,2214,
wnn,1702,
wno,18168,
wnp,10205,
wnq,135,
wnr,2187,
wns,14821,
wnt,21206,
wnu,2853,
wnv,590,
wnw,6285,
wnx,8,
wny,210,
wnz,49,
wo$,956,
woa,5368,
wob,5525,
woc,9191,
wod,11646,
woe,5373,
wof,13975,
wog,4321,
woh,3527,
woi,2997,
woj,647,
wok,1873,
wol,6938,
wom,50742,
won,43587,
woo,23439,
wop,10312,
woq,257,
wor,235035,
wos,11993,
wot,8376,
wou,143298,
wov,3212,
wow,8938,
wox,28,
woy,10116,
woz,1092,
wp$,23,
wpa,3341,
wpb,45,
wpc,17,
wpd,5,
wpe,3127,
wpf,8,
wpg,13,
wph,387,
wpi,905,
wpj,1,
wpk,26,
wpl,1853,
wpm,85,
wpn,8,
wpo,2880,
wpp,24,
wpr,5382,
wps,21,
wpt,2,
wpu,1116,
wpw,11,
wpx,2,
wpy,15,
wqa,11,
wqd,1,
wqe,4,
wqi,1,
wqm,1,
wqs,1,
wqt,4,
wqu,535,
wr$,2,
wra,4937,
wrc,26,
wrd,1,
wre,10123,
wrf,2,
wrh,8,
wri,9216,
wrj,3,
wrk,2,
wrl,5,
wrm,7,
wrn,3,
wro,11965,
wrp,7,
wrr,1,
wrs,15,
wrt,4,
wru,1821,
wrw,8,
wry,269,
wrz,10,
ws$,3836,
wsa,22481,
wsb,1763,
wsc,7178,
wsd,854,
wse,5902,
wsf,2622,
wsg,434,
wsh,4590,
wsi,5124,
wsj,172,
wsk,2526,
wsl,1107,
wsm,1529,
wsn,781,
wso,8415,
wsp,17240,
wsq,154,
wsr,1938,
wss,3399,
wst,13911,
wsu,4676,
wsv,149,
wsw,8046,
wsx,21,
wsy,624,
wsz,23,
wt$,5,
wta,2412,
wtb,14,
wtc,21,
wtd,2,
wte,1810,
wtf,2,
wtg,23,
wth,56956,
wti,797,
wtk,1,
wtm,4,
wtn,1,
wto,13859,
wtp,13,
wtr,1908,
wts,43,
wtt,7,
wtu,686,
wtv,37,
wtw,556,
wty,97,
wu$,40,
wua,141,
wub,40,
wuc,40,
wud,184,
wue,113,
wuf,12,
wug,23,
wuh,144,
wui,23,
wuj,26,
wuk,115,
wul,301,
wum,56,
wun,2812,
wuo,27,
wup,3956,
wuq,1,
wur,413,
wus,2099,
wut,462,
wuu,13,
wuv,11,
wuw,93,
wux,27,
wuy,37,
wuz,10,
wva,191,
wvc,2,
wvd,2,
wve,610,
wvh,3,
wvi,842,
wvl,5,
wvm,1,
wvn,3,
wvo,351,
wvp,2,
wvq,3,
wvr,2,
wvs,5,
wvu,48,
wvw,13,
wvy,9,
wvz,3,
wwa,3866,
wwb,76,
wwc,96,
wwd,38,
wwe,6049,
wwf,465,
wwg,39,
wwh,7036,
wwi,7556,
wwj,11,
wwk,21,
wwl,53,
wwm,95,
wwn,40,
wwo,2240,
wwp,47,
wwq,4,
wwr,137,
wws,97,
wwt,69,
wwu,45,
wwv,27,
www,1232,
wwx,4,
wwy,60,
wwz,3,
wx$,1,
wxb,4,
wxf,11,
wxh,2,
wxi,24,
wxk,1,
wxl,2,
wxm,8,
wxo,1,
wxp,5,
wxr,2,
wxs,5,
wxt,1,
wxy,1,
wy$,20,
wya,327,
wyb,65,
wyc,309,
wyd,57,
wye,14140,
wyf,35,
wyg,35,
wyh,17,
wyi,79,
wyj,8,
wyk,69,
wyl,65,
wym,85,
wyn,316,
wyo,18752,
wyp,24,
wyr,23,
wys,123,
wyt,27,
wyu,61,
wyv,5,
wyw,57,
wyy,1,
wyz,2,
wz$,4,
wza,178,
wze,10772,
wzh,8,
wzi,146,
wzj,1,
wzo,15,
wzs,1,
wzu,11,
wzv,5,
wzw,1,
wzy,8,
xa$,92,
xaa,229,
xab,1344,
xac,3982,
xad,769,
xae,21,
xaf,499,
xag,650,
xah,70,
xai,190,
xaj,6,
xak,48,
xal,432,
xam,6969,
xan,6567,
xao,44,
xap,226,
xaq,17,
xar,606,
xas,3090,
xat,1258,
xau,378,
xav,826,
xaw,117,
xax,1,
xay,13,
xaz,17,
xba,402,
xbb,4,
xbc,2,
xbe,687,
xbh,8,
xbi,710,
xbl,77,
xbm,17,
xbo,730,
xbp,7,
xbr,631,
xbs,4,
xbt,132,
xbu,506,
xbw,6,
xby,226,
xbz,3,
xca,976,
xcc,3,
xcd,2,
xce,9807,
xcf,1,
xcg,1,
xch,13545,
xci,3014,
xcl,4294,
xcm,9,
xcn,4,
xco,2986,
xcp,61,
xcr,661,
xcs,1,
xct,2,
xcu,1797,
xcy,28,
xcz,1,
xda,975,
xde,1487,
xdg,1,
xdh,1,
xdi,452,
xdj,1,
xdk,2,
xdl,1,
xdn,1,
xdo,464,
xdp,1,
xdr,390,
xds,3,
xdt,1,
xdu,131,
xdy,5,
xdz,4,
xe$,38,
xea,211,
xeb,58,
xec,18271,
xed,7649,
xee,26,
xef,46,
xeg,26,
xeh,53,
xei,585,
xej,43,
xek,12,
xel,665,
xem,2447,
xen,817,
xeo,17,
xep,46,
xeq,9,
xer,6852,
xes,4883,
xet,181,
xeu,133,
xev,824,
xew,67,
xex,159,
xey,124,
xfa,692,
xfb,6,
xfc,1,
xfe,1580,
xfi,622,
xfk,1,
xfl,137,
xfn,2,
xfo,1605,
xfr,902,
xfu,132,
xga,1207,
xgc,7,
xge,262,
xgh,4,
xgi,217,
xgk,1,
xgl,54,
xgm,2,
xgo,633,
xgp,1,
xgr,226,
xgs,10,
xgu,158,
xh$,127,
xha,1986,
xhb,2,
xhc,4,
xhd,3,
xhe,491,
xhg,1,
xhh,3,
xhi,2741,
xhk,5,
xhl,1,
xhm,8,
xho,877,
xhp,5,
xhr,6,
xht,8,
xhu,423,
xhy,5,
xi$,115,
xia,2462,
xib,1496,
xic,17242,
xid,1143,
xie,1002,
xif,135,
xig,50,
xih,57,
xii,311,
xij,73,
xik,26,
xil,2709,
xim,5555,
xin,11746,
xio,1317,
xip,269,
xiq,7,
xir,286,
xis,7407,
xit,4652,
xiu,48,
xiv,41,
xiw,222,
xix,25,
xiy,10,
xiz,23,
xja,24,
xjc,1,
xje,136,
xjm,3,
xjo,35,
xju,229,
xjw,3,
xka,61,
xkb,1,
xke,66,
xkf,1,
xkg,54,
xkh,8,
xki,223,
xkl,57,
xkm,124,
xkn,25,
xko,46,
xkp,2,
xkr,7,
xku,64,
xky,4,
xl$,2,
xla,444,
xlc,3,
xle,618,
xlg,2,
xlh,3,
xli,278,
xlj,2,
xll,7,
xlo,661,
xlp,8,
xlr,1,
xls,1,
xlt,7,
xlu,16,
xly,11,
xm$,4,
xma,1902,
xmb,5,
xmc,145,
xmd,3,
xme,789,
xmf,74,
xmg,12,
xmi,2352,
xml,3,
xmm,33,
xmo,4538,
xmp,25,
xmr,128,
xms,8,
xmt,9,
xmu,115,
xmv,1,
xmw,11,
xmy,2,
xna,2008,
xnb,10,
xnc,1,
xnd,4,
xne,1551,
xng,1,
xnh,14,
xni,116,
xnk,3,
xno,189,
xnr,3,
xnt,1,
xnu,32,
xnv,1,
xnw,2,
xny,4,
xnz,3,
xo$,14,
xoa,11,
xob,389,
xoc,59,
xod,385,
xoe,23,
xof,4809,
xog,12,
xoh,9,
xoi,27,
xok,3,
xol,48,
xom,18,
xon,3060,
xoo,8,
xop,260,
xor,586,
xos,150,
xot,655,
xou,203,
xov,340,
xow,41,
xox,4,
xpa,12285,
xpc,3,
xpd,3,
xpe,79444,
xph,27,
xpi,2913,
xpl,27457,
xpm,246,
xpo,20461,
xpp,7,
xpr,14534,
xps,10,
xpt,3,
xpu,963,
xpw,1,
xpx,2,
xpy,3,
xqa,7,
xqi,2,
xqu,323,
xra,869,
xrb,6,
xrc,1,
xre,1967,
xrg,2,
xrh,9,
xri,428,
xrl,1,
xro,945,
xrp,3,
xrs,14,
xru,163,
xrw,8,
xry,36,
xs$,14,
xsa,1233,
xsb,50,
xsc,685,
xsd,25,
xse,757,
xsf,40,
xsg,16,
xsh,1038,
xsi,277,
xsj,2,
xsk,17,
xsl,382,
xsm,90,
xsn,17,
xso,1501,
xsp,351,
xsq,15,
xsr,31,
xss,50,
xst,1072,
xsu,568,
xsv,7,
xsw,84,
xsx,2,
xsy,166,
xsz,1,
xt$,497,
xta,803,
xtb,622,
xtc,706,
xtd,1198,
xte,15839,
xtf,2919,
xtg,1239,
xth,6964,
xti,2579,
xtj,181,
xtk,31,
xtl,288,
xtm,5321,
xtn,112,
xto,3867,
xtp,964,
xtq,37,
xtr,23079,
xts,3393,
xtt,4409,
xtu,2339,
xtv,71,
xtw,6589,
xty,6520,
xtz,6,
xu$,26,
xua,4964,
xub,138,
xuc,23,
xud,45,
xue,233,
xuf,10,
xug,1,
xuh,9,
xui,15,
xuj,15,
xuk,43,
xul,46,
xum,26,
xun,512,
xuo,5,
xup,287,
xuq,1,
xur,2587,
xus,1061,
xut,92,
xuu,3,
xuw,32,
xux,11,
xuy,49,
xuz,20,
xv$,12,
xva,136,
xvb,11,
xvc,15,
xvd,10,
xve,145,
xvf,22,
xvg,4,
xvh,3,
xvi,1957,
xvj,24,
xvk,14,
xvl,29,
xvm,33,
xvn,28,
xvo,77,
xvp,16,
xvq,9,
xvr,51,
xvs,92,
xvt,42,
xvu,4,
xvv,34,
xvw,6,
xvx,2,
xvy,5,
xw$,9,
xwa,1414,
xwb,43,
xwe,1685,
xwh,1677,
xwi,1765,
xwj,1,
xwk,1,
xwo,826,
xwp,8,
xwq,2,
xwr,34,
xws,1,
xwu,1,
xwy,10,
xx$,9,
xxa,9,
xxb,5,
xxc,2,
xxd,22,
xxf,5,
xxg,3,
xxh,2,
xxi,183,
xxj,2,
xxl,5,
xxm,5,
xxo,683,
xxp,5,
xxr,1,
xxs,3,
xxt,5,
xxu,3,
xxv,1,
xxw,6,
xxx,69,
xxy,29,
xy$,46,
xya,374,
xyb,31,
xyc,50,
xyd,31,
xye,2315,
xyf,59,
xyg,534,
xyh,23,
xyi,44,
xyj,1,
xyk,4,
xyl,25,
xym,29,
xyn,71,
xyo,153,
xyp,38,
xyr,16,
xys,151,
xyt,117,
xyu,33,
xyv,30,
xyw,82,
xyx,1,
xyy,4,
xyz,2,
xza,10,
xzh,9,
xzi,2,
xzo,6,
xzt,1,
xzz,1,
ya$,939,
yaa,2484,
yab,12258,
yac,19365,
yad,15386,
yae,476,
yaf,39565,
yag,16170,
yah,14013,
yai,5404,
yaj,969,
yak,2411,
yal,30237,
yam,15807,
yan,145053,
yao,1654,
yap,11666,
yaq,855,
yar,42312,
yas,49089,
yat,32083,
yau,6041,
yav,2811,
yaw,6240,
yax,81,
yay,1620,
yaz,1182,
yb$,63,
yba,18480,
ybb,47,
ybc,85,
ybd,58,
ybe,50696,
ybf,5,
ybg,19,
ybh,104,
ybi,5822,
ybj,116,
ybk,3,
ybl,5621,
ybm,32,
ybn,44,
ybo,15195,
ybp,813,
ybr,11438,
ybs,67,
ybt,33,
ybu,22197,
ybv,3,
ybw,25,
yby,14026,
ybz,1,
yc$,6,
yca,31511,
ycb,52,
ycc,42,
ycd,11,
yce,5361,
ycf,30,
ycg,31,
ych,26508,
yci,3864,
ycj,6,
yck,48,
ycl,24085,
ycm,45,
ycn,133,
yco,81232,
ycp,45,
ycq,2,
ycr,10555,
ycs,113,
yct,72,
ycu,4122,
ycv,10,
ycw,5,
ycy,290,
ycz,171,
yd$,33,
yda,11156,
ydb,170,
ydc,64,
ydd,59,
yde,39776,
ydf,70,
ydg,121,
ydh,122,
ydi,22295,
ydj,79,
ydk,21,
ydl,174,
ydm,188,
ydn,4583,
ydo,13607,
ydp,143,
ydq,17,
ydr,8472,
yds,589,
ydt,74,
ydu,6982,
ydv,24,
ydw,271,
ydy,168,
ydz,16,
ye$,368,
yea,219764,
yeb,680,
yec,2092,
yed,40166,
yee,5353,
yef,2047,
yeg,718,
yeh,360,
yei,2615,
yej,64,
yek,334,
yel,11722,
yem,13069,
yen,26065,
yeo,2981,
yep,368,
yeq,862,
yer,57386,
yes,11291,
yet,15685,
yeu,3424,
yev,12578,
yew,1064,
yex,15410,
yey,456,
yez,51,
yfa,13092,
yfb,46,
yfc,132,
yfd,30,
yfe,8001,
yff,175,
yfh,1,
yfi,17433,
yfj,3,
yfl,4310,
yfm,35,
yfn,16,
yfo,73256,
yfp,20,
yfr,27628,
yfs,44,
yft,21,
yfu,8373,
yfw,4,
yfx,30,
yfy,2,
yg$,2,
yga,8124,
ygb,286,
ygc,31,
ygd,37,
yge,13039,
ygf,30,
ygg,15,
ygh,256,
ygi,4920,
ygj,1,
ygk,62,
ygl,989,
ygm,1066,
ygn,60,
ygo,15292,
ygp,19,
ygr,9846,
ygs,34,
ygt,7,
ygu,4919,
ygw,5,
ygy,81,
ygz,11,
yh$,86,
yha,67100,
yhb,5,
yhc,9,
yhd,9,
yhe,29784,
yhf,4,
yhg,17,
yhh,15,
yhi,16254,
yhj,4,
yhk,5,
yhl,5,
yhm,26,
yhn,9,
yho,14472,
yhp,30,
yhq,16,
yhr,72,
yhs,95,
yht,18,
yhu,3924,
yhv,1,
yhw,18,
yhy,195,
yhz,4,
yi$,230,
yia,1605,
yib,269,
yic,1418,
yid,1606,
yie,3847,
yif,3562,
yig,710,
yih,998,
yii,237,
yij,92,
yik,166,
yil,1658,
yim,8654,
yin,226566,
yio,228,
yip,1169,
yiq,6,
yir,3705,
yis,32605,
yit,21080,
yiu,74,
yiv,371,
yiw,1312,
yix,22,
yiy,9,
yiz,47,
yj$,2,
yja,4936,
yjb,11,
yjc,4,
yjd,13,
yje,1184,
yjf,5,
yjg,4,
yjh,18,
yji,442,
yjj,2,
yjk,9,
yjl,5,
yjm,1,
yjn,20,
yjo,3785,
yjp,34,
yjr,45,
yjs,12,
yjt,2,
yju,6059,
yjw,4,
yjy,24,
yjz,2,
yk$,60,
yka,2409,
ykb,40,
ykc,203,
ykd,37,
yke,3273,
ykf,24,
ykg,24,
ykh,401,
yki,6496,
ykj,360,
ykk,24,
ykl,181,
ykm,94,
ykn,3414,
yko,1138,
ykp,58,
ykr,374,
yks,132,
ykt,97,
yku,711,
ykv,9,
ykw,130,
ykx,5,
yky,258,
yl$,32,
yla,18121,
ylb,98,
ylc,124,
yld,205,
yle,24302,
ylf,71,
ylg,28,
ylh,170,
yli,13692,
ylj,20,
ylk,35,
yll,1057,
ylm,111,
yln,102,
ylo,16377,
ylp,46,
ylq,7,
ylr,75,
yls,287,
ylt,98,
ylu,2911,
ylv,933,
ylw,88,
yly,297,
ym$,57,
yma,34596,
ymb,3050,
ymc,1781,
ymd,38,
yme,37111,
ymf,56,
ymg,12,
ymh,33,
ymi,19861,
ymj,5,
ymk,38,
yml,109,
ymm,150,
ymn,474,
ymo,27243,
ymp,18986,
ymq,5,
ymr,165,
yms,157,
ymt,85,
ymu,8443,
ymv,7,
ymw,73,
ymy,1207,
ymz,3,
yn$,232,
yna,9248,
ynb,313,
ync,1029,
ynd,1140,
yne,20680,
ynf,286,
yng,310,
ynh,221,
yni,6721,
ynj,140,
ynk,185,
ynl,388,
ynm,255,
